user_name,movie_id,rating
siderite,42,9
siderite,45,10
siderite,46,10
siderite,74,10
siderite,94,5
siderite,113,6
siderite,118,7
siderite,127,10
siderite,139,5
Silberfalke,20,10
Silberfalke,21,10
Silberfalke,27,10
Silberfalke,30,10
Silberfalke,80,8
Silberfalke,81,10
Silberfalke,87,10
Silberfalke,106,10
Silberfalke,127,10
Silicone54,16,10
Silicone54,23,10
Silicone54,32,10
Silicone54,62,10
Silicone54,77,10
Silicone54,84,10
Silicone54,87,10
Silicone54,89,10
Silicone54,121,10
Silicone54,128,10
Silicone54,131,10
silicontourist,22,7
silicontourist,33,1
silicontourist,38,10
silicontourist,53,1
silicontourist,103,10
silicontourist,108,10
silicontourist,111,10
silicontourist,121,10
Siloty,2,10
Siloty,4,10
Siloty,6,10
Siloty,17,10
Siloty,34,10
Siloty,44,10
Siloty,52,10
Siloty,68,10
Siloty,97,10
Siloty,100,10
Siloty,117,10
Siloty,129,10
Siloty,132,10
silverfin-56793,2,10
silverfin-56793,7,10
silverfin-56793,10,10
silverfin-56793,21,10
silverfin-56793,23,10
silverfin-56793,33,10
silverfin-56793,40,10
silverfin-56793,43,10
silverfin-56793,55,10
silverfin-56793,84,10
silverfin-56793,92,10
silverfin-56793,100,10
silverfin-56793,119,9
silverfin-56793,120,10
silverfin-56793,138,10
silverton-37959,15,10
silverton-37959,71,10
silverton-37959,76,10
silverton-37959,83,10
silverton-37959,84,10
silverton-37959,90,10
silverton-37959,95,10
silverton-37959,111,10
silverton-37959,125,7
silverton-37959,139,10
silverton-37959,140,10
Simon_Says_Movies,82,10
Simon_Says_Movies,87,9
Simon_Says_Movies,93,10
SimonJack,3,10
SimonJack,20,10
SimonJack,28,10
SimonJack,38,10
SimonJack,52,10
SimonJack,56,10
SimonJack,65,10
SimonJack,87,10
SimonJack,89,10
simonklause,17,8
simonklause,24,10
simonklause,60,10
simonklause,65,10
simonklause,68,10
simonklause,101,10
simonklause,121,10
simonklause,123,10
simonklause,133,10
simplifiyourlifenow,4,10
simplifiyourlifenow,15,3
sinatrakennedy,54,8
sinatrakennedy,62,10
siyalwave,5,10
siyalwave,29,10
siyalwave,38,10
siyalwave,39,10
siyalwave,43,10
siyalwave,58,10
siyalwave,72,10
siyalwave,76,10
siyalwave,90,10
siyalwave,95,10
siyalwave,97,10
siyalwave,115,10
siyalwave,116,10
siyalwave,131,10
siyalwave,135,10
sjbsgjj,25,10
sjbsgjj,36,10
sjbsgjj,53,10
sjbsgjj,58,10
sjbsgjj,59,10
sjbsgjj,64,10
sjbsgjj,75,10
sjbsgjj,76,10
sjbsgjj,82,10
sjbsgjj,86,10
sjbsgjj,99,2
sjbsgjj,108,10
sjbsgjj,118,10
sjbsgjj,121,10
sjbsgjj,130,10
sjo-15,28,10
sjo-15,53,10
sjo-15,58,10
sjo-15,67,10
sjo-15,80,10
sjo-15,90,7
sjo-15,96,10
sjo-15,128,10
sjs-47081,51,8
sjs-47081,114,10
sjs-47081,139,10
sjs-47081,140,10
sk-mckenzie,8,10
sk-mckenzie,30,10
sk-mckenzie,106,10
sk-mckenzie,109,2
skatesylvia,7,10
skatesylvia,46,10
skatesylvia,56,10
skatesylvia,65,5
skatesylvia,67,10
skatesylvia,137,10
skay_baltimore,4,10
skay_baltimore,63,10
skay_baltimore,65,10
skay_baltimore,76,10
skay_baltimore,86,10
skay_baltimore,97,1
Skekseeze,22,10
Skekseeze,25,10
Skekseeze,26,10
Skekseeze,43,10
Skekseeze,124,8
skepticskeptical,9,10
skepticskeptical,20,10
skepticskeptical,25,10
skepticskeptical,41,10
skepticskeptical,47,10
skepticskeptical,59,10
skepticskeptical,60,4
skepticskeptical,64,10
skepticskeptical,73,10
skepticskeptical,91,10
skepticskeptical,102,10
Skipfishh,54,10
Skipfishh,69,10
Skipfishh,118,3
Skipfishh,126,10
skmenon1993,4,10
skmenon1993,13,10
skmenon1993,14,10
skmenon1993,21,6
skmenon1993,29,10
skmenon1993,37,10
skmenon1993,58,10
skmenon1993,79,10
skmenon1993,84,10
skmenon1993,91,10
skmenon1993,108,10
skmenon1993,124,10
skullhead739,16,10
skullhead739,17,10
skullhead739,18,10
skullhead739,19,10
skullhead739,21,10
skullhead739,24,2
skullhead739,89,10
skullhead739,95,10
skullhead739,102,10
skyhawk747,3,10
skyhawk747,12,4
skyhawk747,49,10
skyhawk747,58,10
skyhawk747,67,10
skyhawk747,85,10
skyhawk747,98,10
skyhawk747,101,10
skyhawk747,122,10
skyhawk747,128,10
skymovies,26,10
skymovies,27,10
skymovies,37,7
skymovies,47,10
skymovies,62,10
skymovies,65,10
skymovies,79,10
skymovies,95,10
skymovies,106,10
skymovies,107,10
skymovies,108,10
skymovies,125,10
skymovies,130,10
skywalker_2003,10,10
skywalker_2003,19,10
skywalker_2003,28,10
skywalker_2003,40,10
skywalker_2003,52,10
skywalker_2003,88,10
Slarkshark,14,10
Slarkshark,18,10
Slarkshark,22,10
Slarkshark,37,10
Slarkshark,60,10
Slarkshark,68,10
Slarkshark,70,10
Slarkshark,75,10
Slarkshark,79,10
Slarkshark,81,10
Slarkshark,87,9
Slarkshark,93,10
Slarkshark,95,10
Slarkshark,111,10
Slarkshark,115,7
Slarkshark,125,9
Sleepin_Dragon,2,8
Sleepin_Dragon,7,7
Sleepin_Dragon,8,3
Sleepin_Dragon,11,10
Sleepin_Dragon,13,10
Sleepin_Dragon,14,7
Sleepin_Dragon,15,6
Sleepin_Dragon,19,10
Sleepin_Dragon,20,4
Sleepin_Dragon,21,10
Sleepin_Dragon,22,3
Sleepin_Dragon,24,7
Sleepin_Dragon,29,10
Sleepin_Dragon,30,10
Sleepin_Dragon,31,10
Sleepin_Dragon,33,7
Sleepin_Dragon,36,8
Sleepin_Dragon,40,10
Sleepin_Dragon,43,10
Sleepin_Dragon,47,10
Sleepin_Dragon,52,10
Sleepin_Dragon,54,3
Sleepin_Dragon,55,10
Sleepin_Dragon,61,9
Sleepin_Dragon,63,10
Sleepin_Dragon,64,10
Sleepin_Dragon,67,10
Sleepin_Dragon,73,9
Sleepin_Dragon,79,10
Sleepin_Dragon,80,6
Sleepin_Dragon,82,10
Sleepin_Dragon,89,10
Sleepin_Dragon,93,10
Sleepin_Dragon,94,5
Sleepin_Dragon,95,10
Sleepin_Dragon,97,8
Sleepin_Dragon,101,7
Sleepin_Dragon,104,6
Sleepin_Dragon,105,6
Sleepin_Dragon,112,10
Sleepin_Dragon,121,8
Sleepin_Dragon,122,10
Sleepin_Dragon,123,10
Sleepin_Dragon,126,10
Sleepin_Dragon,127,9
Sleepin_Dragon,133,7
Sleepin_Dragon,134,10
Sleepin_Dragon,135,10
Sleepin_Dragon,138,8
Sleepin_Dragon,140,8
slightlymad22,5,10
slightlymad22,9,10
slightlymad22,22,6
slightlymad22,24,8
slightlymad22,30,10
slightlymad22,35,7
slightlymad22,43,10
slightlymad22,52,10
slightlymad22,58,10
slightlymad22,99,10
slightlymad22,101,10
slightlymad22,105,10
slightlymad22,107,10
slightlymad22,111,7
slightlymad22,114,10
slightlymad22,119,10
slightlymad22,136,10
smatysia,10,10
smatysia,16,10
smatysia,24,10
smatysia,25,10
smatysia,27,10
smatysia,47,8
smatysia,51,10
smatysia,66,10
smatysia,69,10
smatysia,87,10
smatysia,91,10
smatysia,102,10
smatysia,127,10
smatysia,133,10
sme_no_densetsu,5,10
sme_no_densetsu,8,10
sme_no_densetsu,29,10
sme_no_densetsu,42,10
sme_no_densetsu,46,10
sme_no_densetsu,57,10
sme_no_densetsu,61,10
sme_no_densetsu,74,10
sme_no_densetsu,86,8
sme_no_densetsu,87,10
sme_no_densetsu,97,10
sme_no_densetsu,99,10
sme_no_densetsu,104,10
sme_no_densetsu,109,10
sme_no_densetsu,114,10
sme_no_densetsu,123,10
Smells_Like_Cheese,27,8
Smells_Like_Cheese,41,10
Smells_Like_Cheese,57,9
Smells_Like_Cheese,60,10
Smells_Like_Cheese,87,9
Smells_Like_Cheese,103,10
Smells_Like_Cheese,110,10
Smells_Like_Cheese,126,10
Smells_Like_Cheese,137,10
SMIBBProductions,14,10
SMIBBProductions,67,10
SMIBBProductions,94,9
SmileysWorld,18,10
SmileysWorld,20,10
SmileysWorld,24,10
SmileysWorld,25,10
SmileysWorld,27,10
SmileysWorld,47,10
SmileysWorld,48,10
SmileysWorld,60,10
SmileysWorld,77,10
SmileysWorld,93,10
SmileysWorld,102,10
SmileysWorld,107,10
SmileysWorld,117,10
SmileysWorld,125,10
SmileysWorld,139,10
smisevich-79649,4,10
smisevich-79649,11,10
smisevich-79649,15,10
smisevich-79649,19,10
smisevich-79649,27,10
smisevich-79649,44,10
smisevich-79649,46,10
smisevich-79649,52,10
smisevich-79649,94,10
smisevich-79649,109,10
smisevich-79649,115,10
smisevich-79649,123,10
smisevich-79649,128,10
smisevich-79649,138,10
smisevich-79649,139,3
smithc-06908,3,7
smithc-06908,19,10
smithc-06908,27,10
smithc-06908,47,10
smithc-06908,63,10
smithc-06908,74,10
smithc-06908,93,10
smithc-06908,103,10
smithc-06908,118,10
smittysays123,6,10
smittysays123,14,10
smittysays123,21,10
smittysays123,26,10
smittysays123,29,10
smittysays123,40,10
smittysays123,41,10
smittysays123,42,10
smittysays123,46,10
smittysays123,54,1
smittysays123,69,10
smittysays123,97,10
smittysays123,100,10
smittysays123,113,10
smittysays123,117,10
smittysays123,130,10
snktrss,4,10
snktrss,16,10
snktrss,49,10
snktrss,67,10
snktrss,69,10
snktrss,98,8
snktrss,107,10
snktrss,115,10
snktrss,116,10
SnoopyStyle,24,10
SnoopyStyle,27,9
SnoopyStyle,29,9
SnoopyStyle,33,6
SnoopyStyle,36,6
SnoopyStyle,42,8
SnoopyStyle,43,8
SnoopyStyle,47,8
SnoopyStyle,53,3
SnoopyStyle,54,6
SnoopyStyle,55,9
SnoopyStyle,58,8
SnoopyStyle,63,8
SnoopyStyle,65,7
SnoopyStyle,66,8
SnoopyStyle,67,8
SnoopyStyle,70,9
SnoopyStyle,71,10
SnoopyStyle,73,9
SnoopyStyle,74,7
SnoopyStyle,76,4
SnoopyStyle,86,8
SnoopyStyle,89,9
SnoopyStyle,93,10
SnoopyStyle,99,6
SnoopyStyle,100,7
SnoopyStyle,101,9
SnoopyStyle,108,5
SnoopyStyle,111,4
SnoopyStyle,112,8
SnoopyStyle,113,10
SnoopyStyle,115,7
SnoopyStyle,117,8
SnoopyStyle,121,9
SnoopyStyle,124,8
SnoopyStyle,125,6
SnoopyStyle,127,8
SnoopyStyle,129,8
SnoopyStyle,130,10
SnoopyStyle,131,7
SnoopyStyle,135,8
SnoopyStyle,136,8
SnoopyStyle,137,8
SnoopyStyle,140,10
snoozejonc,6,10
snoozejonc,13,10
snoozejonc,30,10
snoozejonc,50,10
snoozejonc,52,10
snoozejonc,73,10
snoozejonc,80,10
snoozejonc,81,8
snoozejonc,84,10
snoozejonc,93,10
snoozejonc,105,10
snoozejonc,116,8
snoozejonc,117,10
snoozejonc,119,10
snoozejonc,123,10
snoozejonc,131,10
snoozejonc,134,10
snoozejonc,140,10
Snownoise,15,10
Snownoise,41,8
Snownoise,77,10
Snownoise,110,10
Snownoise,120,10
socrates99,3,10
socrates99,16,10
socrates99,19,10
socrates99,25,10
socrates99,28,10
socrates99,29,10
socrates99,35,10
socrates99,75,10
socrates99,82,10
socrates99,89,10
socrates99,93,10
socrates99,106,5
socrates99,113,10
socrates99,122,10
socrates99,124,10
socrates99,140,10
sofia36,8,10
sofia36,24,10
sofia36,50,10
sofia36,67,10
sofia36,78,10
sofia36,98,10
sofia36,119,3
SohailH22,10,10
SohailH22,30,10
SohailH22,42,10
SohailH22,63,10
SohailH22,77,10
SohailH22,87,10
SohailH22,119,10
SohailH22,135,10
SohailH22,139,10
sol1218,3,10
sol1218,12,10
sol1218,23,10
sol1218,32,10
sol1218,39,10
sol1218,43,10
sol1218,51,10
sol1218,72,10
sol1218,73,10
sol1218,115,10
sol1218,126,10
sol1218,127,10
somersetboy,35,10
somersetboy,45,10
somersetboy,76,10
somersetboy,78,10
somersetboy,121,10
somersetboy,138,10
somf,19,10
somf,24,10
somf,27,10
somf,31,10
somf,37,10
somf,60,10
somf,66,10
somf,80,10
somf,81,10
somf,82,6
somf,83,10
somf,87,10
somf,118,10
son_of_cheese_messiah,7,10
son_of_cheese_messiah,13,10
son_of_cheese_messiah,17,10
son_of_cheese_messiah,20,10
son_of_cheese_messiah,21,10
son_of_cheese_messiah,35,10
son_of_cheese_messiah,45,10
son_of_cheese_messiah,46,10
son_of_cheese_messiah,55,10
son_of_cheese_messiah,84,10
son_of_cheese_messiah,85,10
son_of_cheese_messiah,86,1
son_of_cheese_messiah,98,10
son_of_cheese_messiah,118,10
son_of_cheese_messiah,130,10
Son_of_Mansfield,30,10
Son_of_Mansfield,31,10
Son_of_Mansfield,45,10
Son_of_Mansfield,62,10
Son_of_Mansfield,86,7
Son_of_Mansfield,119,10
SonGoku540,6,10
SonGoku540,7,10
SonGoku540,16,10
SonGoku540,23,10
SonGoku540,78,6
SonGoku540,128,10
sonjamin,5,10
sonjamin,23,10
sonjamin,41,9
sonjamin,58,10
sonjamin,111,10
sonjamin,121,10
Sonofamoviegeek,5,10
Sonofamoviegeek,7,10
Sonofamoviegeek,32,10
Sonofamoviegeek,57,10
Sonofamoviegeek,86,10
Sonofamoviegeek,100,10
Sonofamoviegeek,104,10
Sonofamoviegeek,123,1
Sonofamoviegeek,129,10
Sonofamoviegeek,140,10
sophiakjaer,48,10
sophiakjaer,51,10
sophiakjaer,75,10
sophiebrooks-75145,11,10
sophiebrooks-75145,52,9
sophiebrooks-75145,82,10
sorendk-915-173105,2,10
sorendk-915-173105,7,10
sorendk-915-173105,51,10
sorendk-915-173105,54,10
sorendk-915-173105,72,10
sorendk-915-173105,78,10
sorendk-915-173105,79,10
sorendk-915-173105,82,10
sorendk-915-173105,85,10
sorendk-915-173105,94,10
sorendk-915-173105,104,10
sorendk-915-173105,117,10
sorendk-915-173105,118,10
sorendk-915-173105,128,1
sorendk-915-173105,131,10
Soul_Snatcher,11,10
Soul_Snatcher,21,10
Soul_Snatcher,51,10
Soul_Snatcher,90,2
Soul_Snatcher,91,10
Soul_Snatcher,118,10
Soul_Snatcher,122,10
soulsplosion,13,10
soulsplosion,63,10
soulsplosion,92,10
soulsplosion,104,10
SoumikBanerjee1996,16,5
SoumikBanerjee1996,22,6
SoumikBanerjee1996,36,10
SoumikBanerjee1996,41,3
SoumikBanerjee1996,78,6
SoumikBanerjee1996,79,5
SoumikBanerjee1996,87,7
SoumikBanerjee1996,88,5
SoumikBanerjee1996,95,10
SoumikBanerjee1996,101,10
SoumikBanerjee1996,133,6
southdavid,6,10
southdavid,12,10
southdavid,13,10
southdavid,21,10
southdavid,29,10
southdavid,40,10
southdavid,49,3
southdavid,51,10
southdavid,70,10
southdavid,77,10
southdavid,102,10
space_base,7,10
space_base,22,10
space_base,33,10
space_base,38,10
space_base,41,10
space_base,52,10
space_base,56,10
space_base,59,10
space_base,87,8
space_base,92,10
space_base,107,10
space_base,111,10
space_base,112,10
space_base,133,10
spacemonkey_fg,82,10
spacemonkey_fg,100,10
spacemonkey_fg,102,10
spacemonkey_fg,130,10
spencermcook,22,6
spencermcook,25,10
spencermcook,92,9
spencermcook,127,10
spicerdaniel,121,9
spicerdaniel,138,10
spinoff75,12,10
spinoff75,21,10
spinoff75,34,10
spinoff75,36,10
spinoff75,37,10
spinoff75,53,10
spinoff75,60,10
spinoff75,94,10
spinoff75,102,10
spinoff75,113,10
spinoff75,118,1
spinoff75,136,10
Spondonman,20,10
Spondonman,55,10
Spondonman,66,10
Spondonman,71,10
Spondonman,80,10
Spondonman,87,10
Spondonman,97,10
Spondonman,100,10
Spondonman,117,8
Spondonman,128,10
Spondonman,131,10
Spondonman,134,10
spongebobington,20,10
spongebobington,24,10
spongebobington,48,10
spongebobington,65,8
spongebobington,71,10
spongebobington,73,10
spongebobington,102,10
spongebobington,108,10
spookyrat1,4,10
spookyrat1,19,10
spookyrat1,52,10
spookyrat1,77,10
spookyrat1,79,10
spookyrat1,82,10
spookyrat1,83,6
spookyrat1,89,10
spookyrat1,117,7
spookyrat1,118,10
spookyrat1,139,10
spotboyfilms,2,10
spotboyfilms,4,5
spotboyfilms,9,10
spotboyfilms,10,10
spotboyfilms,12,10
spotboyfilms,18,10
spotboyfilms,20,10
spotboyfilms,59,10
spotboyfilms,70,10
spotboyfilms,75,10
spotboyfilms,79,10
spotboyfilms,84,10
spotboyfilms,109,10
spotboyfilms,122,10
spotboyfilms,139,10
SPZMaxinema,8,5
SPZMaxinema,21,10
SPZMaxinema,30,10
SPZMaxinema,35,10
SPZMaxinema,41,10
SPZMaxinema,50,10
SPZMaxinema,62,10
SPZMaxinema,72,10
SPZMaxinema,88,10
SPZMaxinema,102,10
SPZMaxinema,113,10
SPZMaxinema,123,10
SPZMaxinema,127,10
SPZMaxinema,133,10
SPZMaxinema,135,10
SPZMaxinema,136,9
sqeaston9,11,10
sqeaston9,13,10
sqeaston9,15,10
sqeaston9,24,10
sqeaston9,40,10
sqeaston9,44,10
sqeaston9,75,10
sqeaston9,89,10
sqeaston9,90,10
sqeaston9,92,10
sqeaston9,99,10
sqeaston9,109,10
sqeaston9,114,10
sqeaston9,116,10
sqeaston9,122,10
sqreader,5,10
sqreader,42,10
sqreader,72,10
sqreader,82,9
sqreader,100,10
srcooper-756-646671,7,10
srcooper-756-646671,23,10
srcooper-756-646671,37,10
srcooper-756-646671,38,10
srcooper-756-646671,47,10
srcooper-756-646671,66,10
srcooper-756-646671,69,10
srcooper-756-646671,93,10
srcooper-756-646671,115,10
srcooper-756-646671,128,10
srdjankostic91,7,10
srdjankostic91,11,10
srdjankostic91,16,10
srdjankostic91,18,10
srdjankostic91,48,10
srdjankostic91,69,10
srdjankostic91,95,10
srdjankostic91,112,10
srdjankostic91,121,10
srdjankostic91,140,10
sreejishibibavi,5,8
sreejishibibavi,11,10
sreejishibibavi,14,10
sreejishibibavi,21,10
sreejishibibavi,34,10
sreejishibibavi,38,10
sreejishibibavi,42,10
sreejishibibavi,51,10
sreejishibibavi,58,10
sreejishibibavi,66,10
sreejishibibavi,83,10
sreejishibibavi,86,10
sreejishibibavi,106,10
sreejishibibavi,119,10
sreejishibibavi,131,10
sreejishibibavi,138,10
sriramthestranger,10,10
sriramthestranger,14,10
sriramthestranger,21,10
sriramthestranger,27,10
sriramthestranger,28,10
sriramthestranger,46,10
sriramthestranger,50,10
sriramthestranger,69,10
sriramthestranger,77,9
sriramthestranger,91,10
sriramthestranger,100,10
sriramthestranger,109,10
sriramthestranger,116,10
sriramthestranger,127,10
sriramthestranger,131,10
sriramthestranger,138,10
srlanasales,6,10
srlanasales,15,10
srlanasales,27,9
srlanasales,31,10
srlanasales,58,10
srlanasales,76,10
srlanasales,79,10
srlanasales,80,10
srlanasales,88,10
srlanasales,89,10
srlanasales,118,10
srlanasales,126,10
st-shot,9,10
st-shot,24,10
st-shot,43,4
st-shot,62,10
st-shot,100,5
st-shot,103,10
st-shot,104,10
STACorpus,4,10
STACorpus,6,10
STACorpus,10,10
STACorpus,11,10
STACorpus,38,10
STACorpus,52,10
STACorpus,93,10
STACorpus,113,10
stamper,3,10
stamper,19,10
stamper,54,10
stamper,65,2
stamper,68,10
stamper,80,10
stamper,86,7
stamper,89,10
stamper,92,10
stamper,93,10
stamper,102,10
stamper,110,10
stamper,132,10
stamper,137,10
stamper,138,10
statuskuo,10,10
statuskuo,21,10
statuskuo,24,10
statuskuo,42,9
statuskuo,45,5
statuskuo,50,10
statuskuo,68,10
statuskuo,75,10
statuskuo,78,10
statuskuo,80,10
statuskuo,82,10
statuskuo,90,6
statuskuo,96,10
statuskuo,112,10
statuskuo,118,10
statuskuo,127,8
statuskuo,129,10
statuskuo,135,10
statuskuo,136,10
staunton-gary,14,8
staunton-gary,26,10
staunton-gary,52,10
staunton-gary,61,10
staunton-gary,64,10
staunton-gary,87,9
staunton-gary,98,10
staunton-gary,101,10
Stay_away_from_the_Metropol,14,10
Stay_away_from_the_Metropol,21,10
Stay_away_from_the_Metropol,64,10
Stay_away_from_the_Metropol,73,10
Stay_away_from_the_Metropol,92,2
Stay_away_from_the_Metropol,93,10
stedmpy,47,10
stedmpy,52,10
stedmpy,121,10
stedmpy,128,10
stedmpy,129,8
stefa-69983,20,10
stefa-69983,51,10
stefa-69983,53,1
stefa-69983,74,10
stefa-69983,79,10
stefa-69983,82,10
stefa-69983,91,10
stefa-69983,95,10
stefa-69983,119,10
stefa-69983,128,10
stefankrs,7,10
stefankrs,35,10
stefankrs,46,10
stefankrs,69,10
stefankrs,78,10
stefankrs,102,10
stefankrs,110,10
stefankrs,112,10
stefankrs,119,10
stefankrs,123,10
stefanozucchelli,10,10
stefanozucchelli,15,10
stefanozucchelli,22,10
stefanozucchelli,26,10
stefanozucchelli,36,10
stefanozucchelli,70,10
stefanozucchelli,72,9
stehartley,9,10
stehartley,17,10
stehartley,25,10
stehartley,26,2
stehartley,57,10
stehartley,70,10
stehartley,122,10
stehartley,132,10
stehartley,135,10
steiner-sam,7,10
steiner-sam,24,10
steiner-sam,26,10
steiner-sam,103,10
steiner-sam,126,6
stephaniepollard-97460,74,10
stephaniepollard-97460,80,1
stephendaxter,24,10
stephendaxter,52,10
stephendaxter,67,10
stephendaxter,79,10
stephendaxter,90,10
stephendaxter,140,10
StephenIsADumb,14,10
StephenIsADumb,18,10
StephenIsADumb,39,10
StephenIsADumb,69,10
StephenIsADumb,83,10
StephenIsADumb,101,10
StephenIsADumb,105,10
StephenIsADumb,112,10
StephenIsADumb,120,10
StephenIsADumb,122,10
StephenIsADumb,140,10
stephie-12,36,10
stephie-12,41,10
stephie-12,50,10
stephie-12,52,10
stephie-12,57,10
stephie-12,69,10
stephie-12,88,10
stephie-12,105,10
stephie-12,107,10
stephie-12,108,10
stephie-12,115,10
stephie-12,129,10
Steve9920,5,10
Steve9920,17,10
Steve9920,30,10
Steve9920,34,10
Steve9920,39,10
Steve9920,98,5
Steve9920,135,10
stevebondi,42,6
stevebondi,43,10
stevebondi,45,10
stevebondi,66,10
stevebondi,67,10
stevebondi,89,10
steveinadelaide,3,6
steveinadelaide,32,3
steveinadelaide,50,10
steveinadelaide,87,10
steveinadelaide,97,10
steveinadelaide,113,10
steveinadelaide,126,10
steveinadelaide,134,10
steveinadelaide,140,10
stevemcintyre,8,10
stevemcintyre,14,10
stevemcintyre,58,10
stevemcintyre,60,10
stevemcintyre,61,10
stevemcintyre,68,10
stevemcintyre,70,10
stevemcintyre,82,10
stevemcintyre,83,10
stevemcintyre,104,10
stevemcintyre,105,10
stevemcintyre,106,10
stevemcintyre,118,10
stevemcintyre,122,10
stevenclayalcander,79,10
stevenclayalcander,83,9
stevenclayalcander,104,10
stevenhess-43596,16,10
stevenhess-43596,18,9
stevenhess-43596,76,10
stevenhess-43596,125,10
stevenhess-43596,135,10
StevePulaski,10,10
StevePulaski,16,10
StevePulaski,28,10
StevePulaski,65,8
StevePulaski,70,10
StevePulaski,85,10
StevePulaski,87,10
StevePulaski,93,10
StevePulaski,105,10
StevePulaski,132,6
StevePulaski,137,10
StevePulaski,139,10
stevevil,79,10
stevevil,86,10
stevevil,137,10
Stevieboy666,28,10
Stevieboy666,92,10
Stevieboy666,105,5
Stevieboy666,124,10
stewiefan201,4,10
stewiefan201,71,10
stewiefan201,72,10
stewiefan201,122,10
stewiefan201,129,10
stickman-6,15,10
stickman-6,18,10
stickman-6,43,10
stickman-6,90,10
stickman-6,92,10
stickman-6,133,10
stickman-6,134,10
stickman-6,139,10
stormhawk2021,27,9
